;file;new_index
2676;../Datasets/MR/Parsed/Train/0_7345.txt;8689
2677;../Datasets/MR/Parsed/Train/0_7346.txt;4277
2678;../Datasets/MR/Parsed/Train/0_7347.txt;6822
2679;../Datasets/MR/Parsed/Train/0_7348.txt;979
2680;../Datasets/MR/Parsed/Train/0_7349.txt;8078
2681;../Datasets/MR/Parsed/Train/0_7350.txt;6234
2682;../Datasets/MR/Parsed/Train/0_7351.txt;9918
2683;../Datasets/MR/Parsed/Train/0_7352.txt;9297
2684;../Datasets/MR/Parsed/Train/0_7353.txt;3497
2685;../Datasets/MR/Parsed/Train/0_7354.txt;1922
2686;../Datasets/MR/Parsed/Train/0_7355.txt;356
2687;../Datasets/MR/Parsed/Train/0_7356.txt;7735
2688;../Datasets/MR/Parsed/Train/0_7357.txt;2859
2689;../Datasets/MR/Parsed/Train/0_7358.txt;9193
2690;../Datasets/MR/Parsed/Train/0_7359.txt;3663
2691;../Datasets/MR/Parsed/Train/0_7360.txt;8696
2692;../Datasets/MR/Parsed/Train/0_7361.txt;3029
2693;../Datasets/MR/Parsed/Train/0_7362.txt;6051
2694;../Datasets/MR/Parsed/Train/0_7363.txt;8547
2695;../Datasets/MR/Parsed/Train/0_7364.txt;9554
2696;../Datasets/MR/Parsed/Train/0_7365.txt;5911
2697;../Datasets/MR/Parsed/Train/0_7366.txt;2745
2698;../Datasets/MR/Parsed/Train/0_7367.txt;2099
2699;../Datasets/MR/Parsed/Train/0_7368.txt;1442
2700;../Datasets/MR/Parsed/Train/0_7369.txt;8614
2701;../Datasets/MR/Parsed/Train/0_7370.txt;888
2702;../Datasets/MR/Parsed/Train/0_7371.txt;9279
2703;../Datasets/MR/Parsed/Train/0_7372.txt;9885
2704;../Datasets/MR/Parsed/Train/0_7373.txt;8822
2705;../Datasets/MR/Parsed/Train/0_7374.txt;7467
2706;../Datasets/MR/Parsed/Train/0_7375.txt;2923
2707;../Datasets/MR/Parsed/Train/0_7376.txt;5713
2708;../Datasets/MR/Parsed/Train/0_7377.txt;3127
2709;../Datasets/MR/Parsed/Train/0_7378.txt;8259
2710;../Datasets/MR/Parsed/Train/0_7379.txt;10213
2711;../Datasets/MR/Parsed/Train/0_7380.txt;9521
2712;../Datasets/MR/Parsed/Train/0_7381.txt;5613
2713;../Datasets/MR/Parsed/Train/0_7382.txt;3335
2714;../Datasets/MR/Parsed/Train/0_7383.txt;8269
2715;../Datasets/MR/Parsed/Train/0_7384.txt;4774
2716;../Datasets/MR/Parsed/Train/0_7385.txt;8253
2717;../Datasets/MR/Parsed/Train/0_7386.txt;8441
2718;../Datasets/MR/Parsed/Train/0_7387.txt;790
2719;../Datasets/MR/Parsed/Train/0_7388.txt;5033
2720;../Datasets/MR/Parsed/Train/0_7389.txt;2227
2721;../Datasets/MR/Parsed/Train/0_7390.txt;3040
2722;../Datasets/MR/Parsed/Train/0_7391.txt;711
2723;../Datasets/MR/Parsed/Train/0_7392.txt;1600
2724;../Datasets/MR/Parsed/Train/0_7393.txt;8836
2725;../Datasets/MR/Parsed/Train/0_7394.txt;3400
2726;../Datasets/MR/Parsed/Train/0_7395.txt;7042
2727;../Datasets/MR/Parsed/Train/0_7396.txt;8376
2728;../Datasets/MR/Parsed/Train/0_7397.txt;9018
2729;../Datasets/MR/Parsed/Train/0_7398.txt;1845
2730;../Datasets/MR/Parsed/Train/0_7399.txt;1277
2731;../Datasets/MR/Parsed/Train/0_7400.txt;1054
2732;../Datasets/MR/Parsed/Train/0_7401.txt;3539
2733;../Datasets/MR/Parsed/Train/0_7402.txt;4291
2734;../Datasets/MR/Parsed/Train/0_7403.txt;5192
2735;../Datasets/MR/Parsed/Train/0_7404.txt;4079
2736;../Datasets/MR/Parsed/Train/0_7405.txt;6422
2737;../Datasets/MR/Parsed/Train/0_7406.txt;6158
2738;../Datasets/MR/Parsed/Train/0_7407.txt;1427
2739;../Datasets/MR/Parsed/Train/0_7408.txt;1328
2740;../Datasets/MR/Parsed/Train/0_7409.txt;4968
2741;../Datasets/MR/Parsed/Train/0_7410.txt;4566
2742;../Datasets/MR/Parsed/Train/0_7411.txt;10091
2743;../Datasets/MR/Parsed/Train/0_7412.txt;5830
2744;../Datasets/MR/Parsed/Train/0_7413.txt;3339
2745;../Datasets/MR/Parsed/Train/0_7414.txt;657
2746;../Datasets/MR/Parsed/Train/0_7415.txt;7729
2747;../Datasets/MR/Parsed/Train/0_7416.txt;8857
2748;../Datasets/MR/Parsed/Train/0_7417.txt;5031
2749;../Datasets/MR/Parsed/Train/0_7418.txt;6174
2750;../Datasets/MR/Parsed/Train/0_7419.txt;3130
2751;../Datasets/MR/Parsed/Train/0_7420.txt;209
2752;../Datasets/MR/Parsed/Train/0_7421.txt;3087
2753;../Datasets/MR/Parsed/Train/0_7422.txt;6705
2754;../Datasets/MR/Parsed/Train/0_7423.txt;6390
2755;../Datasets/MR/Parsed/Train/0_7424.txt;7169
2756;../Datasets/MR/Parsed/Train/0_7425.txt;9348
2757;../Datasets/MR/Parsed/Train/0_7426.txt;2083
2758;../Datasets/MR/Parsed/Train/0_7427.txt;3998
2759;../Datasets/MR/Parsed/Train/0_7428.txt;9988
2760;../Datasets/MR/Parsed/Train/0_7429.txt;643
2761;../Datasets/MR/Parsed/Train/0_7430.txt;3564
2762;../Datasets/MR/Parsed/Train/0_7431.txt;1486
2763;../Datasets/MR/Parsed/Train/0_7432.txt;1003
2764;../Datasets/MR/Parsed/Train/0_7433.txt;2062
2765;../Datasets/MR/Parsed/Train/0_7434.txt;2701
2766;../Datasets/MR/Parsed/Train/0_7435.txt;8022
2767;../Datasets/MR/Parsed/Train/0_7436.txt;1930
2768;../Datasets/MR/Parsed/Train/0_7437.txt;4015
2769;../Datasets/MR/Parsed/Train/0_7438.txt;43
2770;../Datasets/MR/Parsed/Train/0_7439.txt;1086
2771;../Datasets/MR/Parsed/Train/0_7440.txt;4856
2772;../Datasets/MR/Parsed/Train/0_7441.txt;8231
2773;../Datasets/MR/Parsed/Train/0_7442.txt;8973
2774;../Datasets/MR/Parsed/Train/0_7443.txt;1553
2775;../Datasets/MR/Parsed/Train/0_7444.txt;8567
2776;../Datasets/MR/Parsed/Train/0_7445.txt;6857
2777;../Datasets/MR/Parsed/Train/0_7446.txt;115
2778;../Datasets/MR/Parsed/Train/0_7447.txt;2332
2779;../Datasets/MR/Parsed/Train/0_7448.txt;9195
2780;../Datasets/MR/Parsed/Train/0_7449.txt;1754
2781;../Datasets/MR/Parsed/Train/0_7450.txt;5048
2782;../Datasets/MR/Parsed/Train/0_7451.txt;3117
2783;../Datasets/MR/Parsed/Train/0_7452.txt;2023
2784;../Datasets/MR/Parsed/Train/0_7453.txt;905
2785;../Datasets/MR/Parsed/Train/0_7454.txt;8462
2786;../Datasets/MR/Parsed/Train/0_7455.txt;1473
2787;../Datasets/MR/Parsed/Train/0_7456.txt;5869
2788;../Datasets/MR/Parsed/Train/0_7457.txt;8753
2789;../Datasets/MR/Parsed/Train/0_7458.txt;8414
2790;../Datasets/MR/Parsed/Train/0_7459.txt;6022
2791;../Datasets/MR/Parsed/Train/0_7460.txt;287
2792;../Datasets/MR/Parsed/Train/0_7461.txt;710
2793;../Datasets/MR/Parsed/Train/0_7462.txt;9744
2794;../Datasets/MR/Parsed/Train/0_7463.txt;5845
2795;../Datasets/MR/Parsed/Train/0_7464.txt;10492
2796;../Datasets/MR/Parsed/Train/0_7465.txt;9738
2797;../Datasets/MR/Parsed/Train/0_7466.txt;10419
2798;../Datasets/MR/Parsed/Train/0_7467.txt;3795
2799;../Datasets/MR/Parsed/Train/0_7468.txt;10453
2800;../Datasets/MR/Parsed/Train/0_7469.txt;1691
2801;../Datasets/MR/Parsed/Train/0_7470.txt;7037
2802;../Datasets/MR/Parsed/Train/0_7471.txt;3932
2803;../Datasets/MR/Parsed/Train/0_7472.txt;9315
2804;../Datasets/MR/Parsed/Train/0_7473.txt;1983
2805;../Datasets/MR/Parsed/Train/0_7474.txt;1150
2806;../Datasets/MR/Parsed/Train/0_7475.txt;9825
2807;../Datasets/MR/Parsed/Train/0_7476.txt;5861
2808;../Datasets/MR/Parsed/Train/0_7477.txt;10207
2809;../Datasets/MR/Parsed/Train/0_7478.txt;7891
2810;../Datasets/MR/Parsed/Train/0_7479.txt;5644
2811;../Datasets/MR/Parsed/Train/0_7480.txt;9538
2812;../Datasets/MR/Parsed/Train/0_7481.txt;6798
2813;../Datasets/MR/Parsed/Train/0_7482.txt;9504
2814;../Datasets/MR/Parsed/Train/0_7483.txt;1517
2815;../Datasets/MR/Parsed/Train/0_7484.txt;2216
2816;../Datasets/MR/Parsed/Train/0_7485.txt;3514
2817;../Datasets/MR/Parsed/Train/0_7486.txt;2610
2818;../Datasets/MR/Parsed/Train/0_7487.txt;4081
2819;../Datasets/MR/Parsed/Train/0_7488.txt;5007
2820;../Datasets/MR/Parsed/Train/0_7489.txt;7198
2821;../Datasets/MR/Parsed/Train/0_7490.txt;2714
2822;../Datasets/MR/Parsed/Train/0_7491.txt;2343
2823;../Datasets/MR/Parsed/Train/0_7492.txt;3872
2824;../Datasets/MR/Parsed/Train/0_7493.txt;8237
2825;../Datasets/MR/Parsed/Train/0_7494.txt;822
2826;../Datasets/MR/Parsed/Train/0_7495.txt;1791
2827;../Datasets/MR/Parsed/Train/0_7496.txt;7292
2828;../Datasets/MR/Parsed/Train/0_7497.txt;1011
2829;../Datasets/MR/Parsed/Train/0_7498.txt;5430
2830;../Datasets/MR/Parsed/Train/0_7499.txt;8445
2831;../Datasets/MR/Parsed/Train/0_7500.txt;441
2832;../Datasets/MR/Parsed/Train/0_7501.txt;3307
2833;../Datasets/MR/Parsed/Train/0_7502.txt;8478
2834;../Datasets/MR/Parsed/Train/0_7503.txt;5554
2835;../Datasets/MR/Parsed/Train/0_7504.txt;7821
2836;../Datasets/MR/Parsed/Train/0_7505.txt;3749
2837;../Datasets/MR/Parsed/Train/0_7506.txt;9982
2838;../Datasets/MR/Parsed/Train/0_7507.txt;6718
2839;../Datasets/MR/Parsed/Train/0_7508.txt;2144
2840;../Datasets/MR/Parsed/Train/0_7509.txt;361
2841;../Datasets/MR/Parsed/Train/0_7510.txt;3724
2842;../Datasets/MR/Parsed/Train/0_7511.txt;8144
2843;../Datasets/MR/Parsed/Train/0_7512.txt;9354
2844;../Datasets/MR/Parsed/Train/0_7513.txt;8494
2845;../Datasets/MR/Parsed/Train/0_7514.txt;1952
2846;../Datasets/MR/Parsed/Train/0_7515.txt;6024
2847;../Datasets/MR/Parsed/Train/0_7516.txt;1530
2848;../Datasets/MR/Parsed/Train/0_7517.txt;4477
2849;../Datasets/MR/Parsed/Train/0_7518.txt;3216
2850;../Datasets/MR/Parsed/Train/0_7519.txt;10194
2851;../Datasets/MR/Parsed/Train/0_7520.txt;3031
2852;../Datasets/MR/Parsed/Train/0_7521.txt;5809
2853;../Datasets/MR/Parsed/Train/0_7522.txt;6569
2854;../Datasets/MR/Parsed/Train/0_7523.txt;1971
2855;../Datasets/MR/Parsed/Train/0_7524.txt;5341
2856;../Datasets/MR/Parsed/Train/0_7525.txt;9888
2857;../Datasets/MR/Parsed/Train/0_7526.txt;8162
2858;../Datasets/MR/Parsed/Train/0_7527.txt;7305
2859;../Datasets/MR/Parsed/Train/0_7528.txt;2340
2860;../Datasets/MR/Parsed/Train/0_7529.txt;3937
2861;../Datasets/MR/Parsed/Train/0_7530.txt;2874
2862;../Datasets/MR/Parsed/Train/0_7531.txt;4185
2863;../Datasets/MR/Parsed/Train/0_7532.txt;3013
2864;../Datasets/MR/Parsed/Train/0_7533.txt;9261
2865;../Datasets/MR/Parsed/Train/0_7534.txt;4200
2866;../Datasets/MR/Parsed/Train/0_7535.txt;2208
2867;../Datasets/MR/Parsed/Train/0_7536.txt;591
2868;../Datasets/MR/Parsed/Train/0_7537.txt;2711
2869;../Datasets/MR/Parsed/Train/0_7538.txt;9880
2870;../Datasets/MR/Parsed/Train/0_7539.txt;2275
2871;../Datasets/MR/Parsed/Train/0_7540.txt;5313
2872;../Datasets/MR/Parsed/Train/0_7541.txt;5361
2873;../Datasets/MR/Parsed/Train/0_7542.txt;5388
2874;../Datasets/MR/Parsed/Train/0_7543.txt;3027
2875;../Datasets/MR/Parsed/Train/0_7544.txt;6954
2876;../Datasets/MR/Parsed/Train/0_7545.txt;9330
2877;../Datasets/MR/Parsed/Train/0_7546.txt;4088
2878;../Datasets/MR/Parsed/Train/0_7547.txt;1109
2879;../Datasets/MR/Parsed/Train/0_7548.txt;4361
2880;../Datasets/MR/Parsed/Train/0_7549.txt;2514
2881;../Datasets/MR/Parsed/Train/0_7550.txt;1291
2882;../Datasets/MR/Parsed/Train/0_7551.txt;7318
2883;../Datasets/MR/Parsed/Train/0_7552.txt;7479
2884;../Datasets/MR/Parsed/Train/0_7553.txt;100
2885;../Datasets/MR/Parsed/Train/0_7554.txt;5905
2886;../Datasets/MR/Parsed/Train/0_7555.txt;4450
2887;../Datasets/MR/Parsed/Train/0_7556.txt;5156
2888;../Datasets/MR/Parsed/Train/0_7557.txt;604
2889;../Datasets/MR/Parsed/Train/0_7558.txt;4519
2890;../Datasets/MR/Parsed/Train/0_7559.txt;6627
2891;../Datasets/MR/Parsed/Train/0_7560.txt;6918
2892;../Datasets/MR/Parsed/Train/0_7561.txt;1973
2893;../Datasets/MR/Parsed/Train/0_7562.txt;2285
2894;../Datasets/MR/Parsed/Train/0_7563.txt;10075
2895;../Datasets/MR/Parsed/Train/0_7564.txt;5943
2896;../Datasets/MR/Parsed/Train/0_7565.txt;6547
2897;../Datasets/MR/Parsed/Train/0_7566.txt;4862
2898;../Datasets/MR/Parsed/Train/0_7567.txt;1794
2899;../Datasets/MR/Parsed/Train/0_7568.txt;10644
2900;../Datasets/MR/Parsed/Train/0_7569.txt;10657
2901;../Datasets/MR/Parsed/Train/0_7570.txt;5723
2902;../Datasets/MR/Parsed/Train/0_7571.txt;6688
2903;../Datasets/MR/Parsed/Train/0_7572.txt;5570
2904;../Datasets/MR/Parsed/Train/0_7573.txt;8907
2905;../Datasets/MR/Parsed/Train/0_7574.txt;5877
2906;../Datasets/MR/Parsed/Train/0_7575.txt;10216
2907;../Datasets/MR/Parsed/Train/0_7576.txt;4850
2908;../Datasets/MR/Parsed/Train/0_7577.txt;2910
2909;../Datasets/MR/Parsed/Train/0_7578.txt;6546
2910;../Datasets/MR/Parsed/Train/0_7579.txt;4854
2911;../Datasets/MR/Parsed/Train/0_7580.txt;6800
2912;../Datasets/MR/Parsed/Train/0_7581.txt;1050
2913;../Datasets/MR/Parsed/Train/0_7582.txt;2385
2914;../Datasets/MR/Parsed/Train/0_7583.txt;2796
2915;../Datasets/MR/Parsed/Train/0_7584.txt;694
2916;../Datasets/MR/Parsed/Train/0_7585.txt;10122
2917;../Datasets/MR/Parsed/Train/0_7586.txt;9876
2918;../Datasets/MR/Parsed/Train/0_7587.txt;2935
2919;../Datasets/MR/Parsed/Train/0_7588.txt;5456
2920;../Datasets/MR/Parsed/Train/0_7589.txt;1533
2921;../Datasets/MR/Parsed/Train/0_7590.txt;3774
2922;../Datasets/MR/Parsed/Train/0_7591.txt;10286
2923;../Datasets/MR/Parsed/Train/0_7592.txt;6079
2924;../Datasets/MR/Parsed/Train/0_7593.txt;1216
2925;../Datasets/MR/Parsed/Train/0_7594.txt;1048
2926;../Datasets/MR/Parsed/Train/0_7595.txt;6815
2927;../Datasets/MR/Parsed/Train/0_7596.txt;6699
2928;../Datasets/MR/Parsed/Train/0_7597.txt;457
2929;../Datasets/MR/Parsed/Train/0_7598.txt;8860
2930;../Datasets/MR/Parsed/Train/0_7599.txt;2898
2931;../Datasets/MR/Parsed/Train/0_7600.txt;6868
2932;../Datasets/MR/Parsed/Train/0_7601.txt;2093
2933;../Datasets/MR/Parsed/Train/0_7602.txt;3393
2934;../Datasets/MR/Parsed/Train/0_7603.txt;859
2935;../Datasets/MR/Parsed/Train/0_7604.txt;6727
2936;../Datasets/MR/Parsed/Train/0_7605.txt;8548
2937;../Datasets/MR/Parsed/Train/0_7606.txt;1715
2938;../Datasets/MR/Parsed/Train/0_7607.txt;5722
2939;../Datasets/MR/Parsed/Train/0_7608.txt;10333
2940;../Datasets/MR/Parsed/Train/0_7609.txt;7249
2941;../Datasets/MR/Parsed/Train/0_7610.txt;6252
2942;../Datasets/MR/Parsed/Train/0_7611.txt;2441
2943;../Datasets/MR/Parsed/Train/0_7612.txt;7658
2944;../Datasets/MR/Parsed/Train/0_7613.txt;5266
2945;../Datasets/MR/Parsed/Train/0_7614.txt;9684
2946;../Datasets/MR/Parsed/Train/0_7615.txt;3575
2947;../Datasets/MR/Parsed/Train/0_7616.txt;1199
2948;../Datasets/MR/Parsed/Train/0_7617.txt;7157
2949;../Datasets/MR/Parsed/Train/0_7618.txt;36
2950;../Datasets/MR/Parsed/Train/0_7619.txt;3905
2951;../Datasets/MR/Parsed/Train/0_7620.txt;3960
2952;../Datasets/MR/Parsed/Train/0_7621.txt;3145
2953;../Datasets/MR/Parsed/Train/0_7622.txt;830
2954;../Datasets/MR/Parsed/Train/0_7623.txt;9566
2955;../Datasets/MR/Parsed/Train/0_7624.txt;922
2956;../Datasets/MR/Parsed/Train/0_7625.txt;8975
2957;../Datasets/MR/Parsed/Train/0_7626.txt;6493
2958;../Datasets/MR/Parsed/Train/0_7627.txt;4632
2959;../Datasets/MR/Parsed/Train/0_7628.txt;2043
2960;../Datasets/MR/Parsed/Train/0_7629.txt;8341
2961;../Datasets/MR/Parsed/Train/0_7630.txt;454
2962;../Datasets/MR/Parsed/Train/0_7631.txt;2572
2963;../Datasets/MR/Parsed/Train/0_7632.txt;7035
2964;../Datasets/MR/Parsed/Train/0_7633.txt;8464
2965;../Datasets/MR/Parsed/Train/0_7634.txt;3750
2966;../Datasets/MR/Parsed/Train/0_7635.txt;9557
2967;../Datasets/MR/Parsed/Train/0_7636.txt;4436
2968;../Datasets/MR/Parsed/Train/0_7637.txt;2947
2969;../Datasets/MR/Parsed/Train/0_7638.txt;10010
2970;../Datasets/MR/Parsed/Train/0_7639.txt;4886
2971;../Datasets/MR/Parsed/Train/0_7640.txt;4911
2972;../Datasets/MR/Parsed/Train/0_7641.txt;2718
2973;../Datasets/MR/Parsed/Train/0_7642.txt;1963
2974;../Datasets/MR/Parsed/Train/0_7643.txt;232
2975;../Datasets/MR/Parsed/Train/0_7644.txt;7168
2976;../Datasets/MR/Parsed/Train/0_7645.txt;8353
2977;../Datasets/MR/Parsed/Train/0_7646.txt;7709
2978;../Datasets/MR/Parsed/Train/0_7647.txt;2027
2979;../Datasets/MR/Parsed/Train/0_7648.txt;9247
2980;../Datasets/MR/Parsed/Train/0_7649.txt;2447
2981;../Datasets/MR/Parsed/Train/0_7650.txt;10516
2982;../Datasets/MR/Parsed/Train/0_7651.txt;1684
2983;../Datasets/MR/Parsed/Train/0_7652.txt;759
2984;../Datasets/MR/Parsed/Train/0_7653.txt;3437
2985;../Datasets/MR/Parsed/Train/0_7654.txt;6004
2986;../Datasets/MR/Parsed/Train/0_7655.txt;10332
2987;../Datasets/MR/Parsed/Train/0_7656.txt;6342
2988;../Datasets/MR/Parsed/Train/0_7657.txt;8236
2989;../Datasets/MR/Parsed/Train/0_7658.txt;4925
2990;../Datasets/MR/Parsed/Train/0_7659.txt;2426
2991;../Datasets/MR/Parsed/Train/0_7660.txt;3685
2992;../Datasets/MR/Parsed/Train/0_7661.txt;2430
2993;../Datasets/MR/Parsed/Train/0_7662.txt;4543
2994;../Datasets/MR/Parsed/Train/0_7663.txt;8719
2995;../Datasets/MR/Parsed/Train/0_7664.txt;3543
2996;../Datasets/MR/Parsed/Train/0_7665.txt;10121
2997;../Datasets/MR/Parsed/Train/0_7666.txt;10485
2998;../Datasets/MR/Parsed/Train/0_7667.txt;4937
2999;../Datasets/MR/Parsed/Train/0_7668.txt;6371
3000;../Datasets/MR/Parsed/Train/0_7669.txt;6911
3001;../Datasets/MR/Parsed/Train/0_7670.txt;8146
3002;../Datasets/MR/Parsed/Train/0_7671.txt;7456
3003;../Datasets/MR/Parsed/Train/0_7672.txt;5146
3004;../Datasets/MR/Parsed/Train/0_7673.txt;10456
3005;../Datasets/MR/Parsed/Train/0_7674.txt;2008
3006;../Datasets/MR/Parsed/Train/0_7675.txt;7421
3007;../Datasets/MR/Parsed/Train/0_7676.txt;283
3008;../Datasets/MR/Parsed/Train/0_7677.txt;9530
3009;../Datasets/MR/Parsed/Train/0_7678.txt;2351
3010;../Datasets/MR/Parsed/Train/0_7679.txt;5667
3011;../Datasets/MR/Parsed/Train/0_7680.txt;1679
3012;../Datasets/MR/Parsed/Train/0_7681.txt;4722
3013;../Datasets/MR/Parsed/Train/0_7682.txt;9960
3014;../Datasets/MR/Parsed/Train/0_7683.txt;5500
3015;../Datasets/MR/Parsed/Train/0_7684.txt;3829
3016;../Datasets/MR/Parsed/Train/0_7685.txt;7721
3017;../Datasets/MR/Parsed/Train/0_7686.txt;5197
3018;../Datasets/MR/Parsed/Train/0_7687.txt;3990
3019;../Datasets/MR/Parsed/Train/0_7688.txt;1686
3020;../Datasets/MR/Parsed/Train/0_7689.txt;8930
3021;../Datasets/MR/Parsed/Train/0_7690.txt;5013
3022;../Datasets/MR/Parsed/Train/0_7691.txt;6488
3023;../Datasets/MR/Parsed/Train/0_7692.txt;6366
3024;../Datasets/MR/Parsed/Train/0_7693.txt;6307
3025;../Datasets/MR/Parsed/Train/0_7694.txt;4474
3026;../Datasets/MR/Parsed/Train/0_7695.txt;8732
3027;../Datasets/MR/Parsed/Train/0_7696.txt;2619
3028;../Datasets/MR/Parsed/Train/0_7697.txt;4378
3029;../Datasets/MR/Parsed/Train/0_7698.txt;7874
3030;../Datasets/MR/Parsed/Train/0_7699.txt;9192
3031;../Datasets/MR/Parsed/Train/0_7700.txt;3621
3032;../Datasets/MR/Parsed/Train/0_7701.txt;2446
3033;../Datasets/MR/Parsed/Train/0_7702.txt;6472
3034;../Datasets/MR/Parsed/Train/0_7703.txt;9081
3035;../Datasets/MR/Parsed/Train/0_7704.txt;8718
3036;../Datasets/MR/Parsed/Train/0_7705.txt;8830
3037;../Datasets/MR/Parsed/Train/0_7706.txt;7984
3038;../Datasets/MR/Parsed/Train/0_7707.txt;2938
3039;../Datasets/MR/Parsed/Train/0_7708.txt;8772
3040;../Datasets/MR/Parsed/Train/0_7709.txt;664
3041;../Datasets/MR/Parsed/Train/0_7710.txt;10241
3042;../Datasets/MR/Parsed/Train/0_7711.txt;7091
3043;../Datasets/MR/Parsed/Train/0_7712.txt;89
3044;../Datasets/MR/Parsed/Train/0_7713.txt;7622
3045;../Datasets/MR/Parsed/Train/0_7714.txt;5531
3046;../Datasets/MR/Parsed/Train/0_7715.txt;1143
3047;../Datasets/MR/Parsed/Train/0_7716.txt;8487
3048;../Datasets/MR/Parsed/Train/0_7717.txt;10276
3049;../Datasets/MR/Parsed/Train/0_7718.txt;3041
3050;../Datasets/MR/Parsed/Train/0_7719.txt;7076
3051;../Datasets/MR/Parsed/Train/0_7720.txt;333
3052;../Datasets/MR/Parsed/Train/0_7721.txt;7733
3053;../Datasets/MR/Parsed/Train/0_7722.txt;5912
3054;../Datasets/MR/Parsed/Train/0_7723.txt;7966
3055;../Datasets/MR/Parsed/Train/0_7724.txt;7830
3056;../Datasets/MR/Parsed/Train/0_7725.txt;9013
3057;../Datasets/MR/Parsed/Train/0_7726.txt;10598
3058;../Datasets/MR/Parsed/Train/0_7727.txt;8846
3059;../Datasets/MR/Parsed/Train/0_7728.txt;5687
3060;../Datasets/MR/Parsed/Train/0_7729.txt;5183
3061;../Datasets/MR/Parsed/Train/0_7730.txt;6874
3062;../Datasets/MR/Parsed/Train/0_7731.txt;7597
3063;../Datasets/MR/Parsed/Train/0_7732.txt;7080
3064;../Datasets/MR/Parsed/Train/0_7733.txt;4756
3065;../Datasets/MR/Parsed/Train/0_7734.txt;9256
3066;../Datasets/MR/Parsed/Train/0_7735.txt;1066
3067;../Datasets/MR/Parsed/Train/0_7736.txt;5453
3068;../Datasets/MR/Parsed/Train/0_7737.txt;5556
3069;../Datasets/MR/Parsed/Train/0_7738.txt;5342
3070;../Datasets/MR/Parsed/Train/0_7739.txt;2961
3071;../Datasets/MR/Parsed/Train/0_7740.txt;2003
3072;../Datasets/MR/Parsed/Train/0_7741.txt;2130
3073;../Datasets/MR/Parsed/Train/0_7742.txt;7736
3074;../Datasets/MR/Parsed/Train/0_7743.txt;4726
3075;../Datasets/MR/Parsed/Train/0_7744.txt;10177
3076;../Datasets/MR/Parsed/Train/0_7745.txt;7890
3077;../Datasets/MR/Parsed/Train/0_7746.txt;3945
3078;../Datasets/MR/Parsed/Train/0_7747.txt;9023
3079;../Datasets/MR/Parsed/Train/0_7748.txt;6680
3080;../Datasets/MR/Parsed/Train/0_7749.txt;7638
3081;../Datasets/MR/Parsed/Train/0_7750.txt;1548
3082;../Datasets/MR/Parsed/Train/0_7751.txt;3191
3083;../Datasets/MR/Parsed/Train/0_7752.txt;8285
3084;../Datasets/MR/Parsed/Train/0_7753.txt;6531
3085;../Datasets/MR/Parsed/Train/0_7754.txt;5773
3086;../Datasets/MR/Parsed/Train/0_7755.txt;8407
3087;../Datasets/MR/Parsed/Train/0_7756.txt;5108
3088;../Datasets/MR/Parsed/Train/0_7757.txt;7362
3089;../Datasets/MR/Parsed/Train/0_7758.txt;3228
3090;../Datasets/MR/Parsed/Train/0_7759.txt;7055
3091;../Datasets/MR/Parsed/Train/0_7760.txt;6145
3092;../Datasets/MR/Parsed/Train/0_7761.txt;9073
3093;../Datasets/MR/Parsed/Train/0_7762.txt;3924
3094;../Datasets/MR/Parsed/Train/0_7763.txt;1919
3095;../Datasets/MR/Parsed/Train/0_7764.txt;3638
3096;../Datasets/MR/Parsed/Train/0_7765.txt;1093
3097;../Datasets/MR/Parsed/Train/0_7766.txt;5700
3098;../Datasets/MR/Parsed/Train/0_7767.txt;2460
3099;../Datasets/MR/Parsed/Train/0_7768.txt;3645
3100;../Datasets/MR/Parsed/Train/0_7769.txt;4743
3101;../Datasets/MR/Parsed/Train/0_7770.txt;6754
3102;../Datasets/MR/Parsed/Train/0_7771.txt;2922
3103;../Datasets/MR/Parsed/Train/0_7772.txt;2321
3104;../Datasets/MR/Parsed/Train/0_7773.txt;1133
3105;../Datasets/MR/Parsed/Train/0_7774.txt;5575
3106;../Datasets/MR/Parsed/Train/0_7775.txt;8268
3107;../Datasets/MR/Parsed/Train/0_7776.txt;5904
3108;../Datasets/MR/Parsed/Train/0_7777.txt;6282
3109;../Datasets/MR/Parsed/Train/0_7778.txt;1937
3110;../Datasets/MR/Parsed/Train/0_7779.txt;9896
3111;../Datasets/MR/Parsed/Train/0_7780.txt;7338
3112;../Datasets/MR/Parsed/Train/0_7781.txt;9268
3113;../Datasets/MR/Parsed/Train/0_7782.txt;8737
3114;../Datasets/MR/Parsed/Train/0_7783.txt;1577
3115;../Datasets/MR/Parsed/Train/0_7784.txt;9487
3116;../Datasets/MR/Parsed/Train/0_7785.txt;8034
3117;../Datasets/MR/Parsed/Train/0_7786.txt;1107
3118;../Datasets/MR/Parsed/Train/0_7787.txt;7040
3119;../Datasets/MR/Parsed/Train/0_7788.txt;6492
3120;../Datasets/MR/Parsed/Train/0_7789.txt;4128
3121;../Datasets/MR/Parsed/Train/0_7790.txt;9675
3122;../Datasets/MR/Parsed/Train/0_7791.txt;1056
3123;../Datasets/MR/Parsed/Train/0_7792.txt;800
3124;../Datasets/MR/Parsed/Train/0_7793.txt;5805
3125;../Datasets/MR/Parsed/Train/0_7794.txt;8254
3126;../Datasets/MR/Parsed/Train/0_7795.txt;5645
3127;../Datasets/MR/Parsed/Train/0_7796.txt;2687
