;file;new_index
3229;../Datasets/MR/Parsed/Train/0_7898.txt;3540
3230;../Datasets/MR/Parsed/Train/0_7899.txt;3037
3231;../Datasets/MR/Parsed/Train/0_7900.txt;837
3232;../Datasets/MR/Parsed/Train/0_7901.txt;8572
3233;../Datasets/MR/Parsed/Train/0_7902.txt;2215
3234;../Datasets/MR/Parsed/Train/0_7903.txt;1157
3235;../Datasets/MR/Parsed/Train/0_7904.txt;684
3236;../Datasets/MR/Parsed/Train/0_7905.txt;5312
3237;../Datasets/MR/Parsed/Train/0_7906.txt;9580
3238;../Datasets/MR/Parsed/Train/0_7907.txt;2018
3239;../Datasets/MR/Parsed/Train/0_7908.txt;1984
3240;../Datasets/MR/Parsed/Train/0_7909.txt;6234
3241;../Datasets/MR/Parsed/Train/0_7910.txt;4783
3242;../Datasets/MR/Parsed/Train/0_7911.txt;7690
3243;../Datasets/MR/Parsed/Train/0_7912.txt;4110
3244;../Datasets/MR/Parsed/Train/0_7913.txt;6644
3245;../Datasets/MR/Parsed/Train/0_7914.txt;2412
3246;../Datasets/MR/Parsed/Train/0_7915.txt;9164
3247;../Datasets/MR/Parsed/Train/0_7916.txt;4584
3248;../Datasets/MR/Parsed/Train/0_7917.txt;3132
3249;../Datasets/MR/Parsed/Train/0_7918.txt;6986
3250;../Datasets/MR/Parsed/Train/0_7919.txt;6524
3251;../Datasets/MR/Parsed/Train/0_7920.txt;8085
3252;../Datasets/MR/Parsed/Train/0_7921.txt;1698
3253;../Datasets/MR/Parsed/Train/0_7922.txt;784
3254;../Datasets/MR/Parsed/Train/0_7923.txt;485
3255;../Datasets/MR/Parsed/Train/0_7924.txt;6918
3256;../Datasets/MR/Parsed/Train/0_7925.txt;3223
3257;../Datasets/MR/Parsed/Train/0_7926.txt;8209
3258;../Datasets/MR/Parsed/Train/0_7927.txt;4071
3259;../Datasets/MR/Parsed/Train/0_7928.txt;2753
3260;../Datasets/MR/Parsed/Train/0_7929.txt;9670
3261;../Datasets/MR/Parsed/Train/0_7930.txt;1543
3262;../Datasets/MR/Parsed/Train/0_7931.txt;1949
3263;../Datasets/MR/Parsed/Train/0_7932.txt;4364
3264;../Datasets/MR/Parsed/Train/0_7933.txt;2040
3265;../Datasets/MR/Parsed/Train/0_7934.txt;8096
3266;../Datasets/MR/Parsed/Train/0_7935.txt;4927
3267;../Datasets/MR/Parsed/Train/0_7936.txt;8418
3268;../Datasets/MR/Parsed/Train/0_7937.txt;6222
3269;../Datasets/MR/Parsed/Train/0_7938.txt;8188
3270;../Datasets/MR/Parsed/Train/0_7939.txt;749
3271;../Datasets/MR/Parsed/Train/0_7940.txt;7132
3272;../Datasets/MR/Parsed/Train/0_7941.txt;571
3273;../Datasets/MR/Parsed/Train/0_7942.txt;1667
3274;../Datasets/MR/Parsed/Train/0_7943.txt;4287
3275;../Datasets/MR/Parsed/Train/0_7944.txt;5720
3276;../Datasets/MR/Parsed/Train/0_7945.txt;3069
3277;../Datasets/MR/Parsed/Train/0_7946.txt;2087
3278;../Datasets/MR/Parsed/Train/0_7947.txt;2053
3279;../Datasets/MR/Parsed/Train/0_7948.txt;3894
3280;../Datasets/MR/Parsed/Train/0_7949.txt;477
3281;../Datasets/MR/Parsed/Train/0_7950.txt;7639
3282;../Datasets/MR/Parsed/Train/0_7951.txt;6453
3283;../Datasets/MR/Parsed/Train/0_7952.txt;1981
3284;../Datasets/MR/Parsed/Train/0_7953.txt;4586
3285;../Datasets/MR/Parsed/Train/0_7954.txt;1428
3286;../Datasets/MR/Parsed/Train/0_7955.txt;4375
3287;../Datasets/MR/Parsed/Train/0_7956.txt;4268
3288;../Datasets/MR/Parsed/Train/0_7957.txt;8059
3289;../Datasets/MR/Parsed/Train/0_7958.txt;9569
3290;../Datasets/MR/Parsed/Train/0_7959.txt;4938
3291;../Datasets/MR/Parsed/Train/0_7960.txt;8126
3292;../Datasets/MR/Parsed/Train/0_7961.txt;9171
3293;../Datasets/MR/Parsed/Train/0_7962.txt;5617
3294;../Datasets/MR/Parsed/Train/0_7963.txt;2060
3295;../Datasets/MR/Parsed/Train/0_7964.txt;7281
3296;../Datasets/MR/Parsed/Train/0_7965.txt;10530
3297;../Datasets/MR/Parsed/Train/0_7966.txt;2654
3298;../Datasets/MR/Parsed/Train/0_7967.txt;6113
3299;../Datasets/MR/Parsed/Train/0_7968.txt;3360
3300;../Datasets/MR/Parsed/Train/0_7969.txt;1577
3301;../Datasets/MR/Parsed/Train/0_7970.txt;9954
3302;../Datasets/MR/Parsed/Train/0_7971.txt;2309
3303;../Datasets/MR/Parsed/Train/0_7972.txt;3393
3304;../Datasets/MR/Parsed/Train/0_7973.txt;10040
3305;../Datasets/MR/Parsed/Train/0_7974.txt;4034
3306;../Datasets/MR/Parsed/Train/0_7975.txt;7143
3307;../Datasets/MR/Parsed/Train/0_7976.txt;900
3308;../Datasets/MR/Parsed/Train/0_7977.txt;7333
3309;../Datasets/MR/Parsed/Train/0_7978.txt;6192
3310;../Datasets/MR/Parsed/Train/0_7979.txt;189
3311;../Datasets/MR/Parsed/Train/0_7980.txt;2299
3312;../Datasets/MR/Parsed/Train/0_7981.txt;674
3313;../Datasets/MR/Parsed/Train/0_7982.txt;3412
3314;../Datasets/MR/Parsed/Train/0_7983.txt;8529
3315;../Datasets/MR/Parsed/Train/0_7984.txt;2912
3316;../Datasets/MR/Parsed/Train/0_7985.txt;7353
3317;../Datasets/MR/Parsed/Train/0_7986.txt;1963
3318;../Datasets/MR/Parsed/Train/0_7987.txt;7192
3319;../Datasets/MR/Parsed/Train/0_7988.txt;9595
3320;../Datasets/MR/Parsed/Train/0_7989.txt;7220
3321;../Datasets/MR/Parsed/Train/0_7990.txt;8604
3322;../Datasets/MR/Parsed/Train/0_7991.txt;5687
3323;../Datasets/MR/Parsed/Train/0_7992.txt;1227
3324;../Datasets/MR/Parsed/Train/0_7993.txt;8587
3325;../Datasets/MR/Parsed/Train/0_7994.txt;1617
3326;../Datasets/MR/Parsed/Train/0_7995.txt;8577
3327;../Datasets/MR/Parsed/Train/0_7996.txt;6677
3328;../Datasets/MR/Parsed/Train/0_7997.txt;8873
3329;../Datasets/MR/Parsed/Train/0_7998.txt;1697
3330;../Datasets/MR/Parsed/Train/0_7999.txt;1040
3331;../Datasets/MR/Parsed/Train/0_8000.txt;1890
3332;../Datasets/MR/Parsed/Train/0_8001.txt;8933
3333;../Datasets/MR/Parsed/Train/0_8002.txt;2097
3334;../Datasets/MR/Parsed/Train/0_8003.txt;632
3335;../Datasets/MR/Parsed/Train/0_8004.txt;9630
3336;../Datasets/MR/Parsed/Train/0_8005.txt;5256
3337;../Datasets/MR/Parsed/Train/0_8006.txt;10073
3338;../Datasets/MR/Parsed/Train/0_8007.txt;5531
3339;../Datasets/MR/Parsed/Train/0_8008.txt;9936
3340;../Datasets/MR/Parsed/Train/0_8009.txt;10153
3341;../Datasets/MR/Parsed/Train/0_8010.txt;9587
3342;../Datasets/MR/Parsed/Train/0_8011.txt;4799
3343;../Datasets/MR/Parsed/Train/0_8012.txt;2443
3344;../Datasets/MR/Parsed/Train/0_8013.txt;6788
3345;../Datasets/MR/Parsed/Train/0_8014.txt;6952
3346;../Datasets/MR/Parsed/Train/0_8015.txt;5490
3347;../Datasets/MR/Parsed/Train/0_8016.txt;3015
3348;../Datasets/MR/Parsed/Train/0_8017.txt;9113
3349;../Datasets/MR/Parsed/Train/0_8018.txt;907
3350;../Datasets/MR/Parsed/Train/0_8019.txt;9478
3351;../Datasets/MR/Parsed/Train/0_8020.txt;8777
3352;../Datasets/MR/Parsed/Train/0_8021.txt;6395
3353;../Datasets/MR/Parsed/Train/0_8022.txt;8941
3354;../Datasets/MR/Parsed/Train/0_8023.txt;7312
3355;../Datasets/MR/Parsed/Train/0_8024.txt;8088
3356;../Datasets/MR/Parsed/Train/0_8025.txt;7078
3357;../Datasets/MR/Parsed/Train/0_8026.txt;10432
3358;../Datasets/MR/Parsed/Train/0_8027.txt;3548
3359;../Datasets/MR/Parsed/Train/0_8028.txt;7955
3360;../Datasets/MR/Parsed/Train/0_8029.txt;1479
3361;../Datasets/MR/Parsed/Train/0_8030.txt;2864
3362;../Datasets/MR/Parsed/Train/0_8031.txt;5397
3363;../Datasets/MR/Parsed/Train/0_8032.txt;3040
3364;../Datasets/MR/Parsed/Train/0_8033.txt;2845
3365;../Datasets/MR/Parsed/Train/0_8034.txt;9698
3366;../Datasets/MR/Parsed/Train/0_8035.txt;7122
3367;../Datasets/MR/Parsed/Train/0_8036.txt;5828
3368;../Datasets/MR/Parsed/Train/0_8037.txt;426
3369;../Datasets/MR/Parsed/Train/0_8038.txt;5930
3370;../Datasets/MR/Parsed/Train/0_8039.txt;230
3371;../Datasets/MR/Parsed/Train/0_8040.txt;2983
3372;../Datasets/MR/Parsed/Train/0_8041.txt;8928
3373;../Datasets/MR/Parsed/Train/0_8042.txt;5925
3374;../Datasets/MR/Parsed/Train/0_8043.txt;20
3375;../Datasets/MR/Parsed/Train/0_8044.txt;2127
3376;../Datasets/MR/Parsed/Train/0_8045.txt;1579
3377;../Datasets/MR/Parsed/Train/0_8046.txt;1070
3378;../Datasets/MR/Parsed/Train/0_8047.txt;2592
3379;../Datasets/MR/Parsed/Train/0_8048.txt;5162
3380;../Datasets/MR/Parsed/Train/0_8049.txt;7578
3381;../Datasets/MR/Parsed/Train/0_8050.txt;3247
3382;../Datasets/MR/Parsed/Train/0_8051.txt;817
3383;../Datasets/MR/Parsed/Train/0_8052.txt;5144
3384;../Datasets/MR/Parsed/Train/0_8053.txt;5689
3385;../Datasets/MR/Parsed/Train/0_8054.txt;4304
3386;../Datasets/MR/Parsed/Train/0_8055.txt;9833
3387;../Datasets/MR/Parsed/Train/0_8056.txt;2709
3388;../Datasets/MR/Parsed/Train/0_8057.txt;8714
3389;../Datasets/MR/Parsed/Train/0_8058.txt;1019
3390;../Datasets/MR/Parsed/Train/0_8059.txt;501
3391;../Datasets/MR/Parsed/Train/0_8060.txt;6479
3392;../Datasets/MR/Parsed/Train/0_8061.txt;9370
3393;../Datasets/MR/Parsed/Train/0_8062.txt;9420
3394;../Datasets/MR/Parsed/Train/0_8063.txt;365
3395;../Datasets/MR/Parsed/Train/0_8064.txt;7137
3396;../Datasets/MR/Parsed/Train/0_8065.txt;5058
3397;../Datasets/MR/Parsed/Train/0_8066.txt;3671
3398;../Datasets/MR/Parsed/Train/0_8067.txt;7293
3399;../Datasets/MR/Parsed/Train/0_8068.txt;4896
3400;../Datasets/MR/Parsed/Train/0_8069.txt;469
3401;../Datasets/MR/Parsed/Train/0_8070.txt;627
3402;../Datasets/MR/Parsed/Train/0_8071.txt;8484
3403;../Datasets/MR/Parsed/Train/0_8072.txt;41
3404;../Datasets/MR/Parsed/Train/0_8073.txt;9244
3405;../Datasets/MR/Parsed/Train/0_8074.txt;8769
3406;../Datasets/MR/Parsed/Train/0_8075.txt;10127
3407;../Datasets/MR/Parsed/Train/0_8076.txt;9214
3408;../Datasets/MR/Parsed/Train/0_8077.txt;942
3409;../Datasets/MR/Parsed/Train/0_8078.txt;5866
3410;../Datasets/MR/Parsed/Train/0_8079.txt;4509
3411;../Datasets/MR/Parsed/Train/0_8080.txt;9345
3412;../Datasets/MR/Parsed/Train/0_8081.txt;9180
3413;../Datasets/MR/Parsed/Train/0_8082.txt;8375
3414;../Datasets/MR/Parsed/Train/0_8083.txt;956
3415;../Datasets/MR/Parsed/Train/0_8084.txt;10264
3416;../Datasets/MR/Parsed/Train/0_8085.txt;595
3417;../Datasets/MR/Parsed/Train/0_8086.txt;6656
3418;../Datasets/MR/Parsed/Train/0_8087.txt;6171
3419;../Datasets/MR/Parsed/Train/0_8088.txt;5025
3420;../Datasets/MR/Parsed/Train/0_8089.txt;5459
3421;../Datasets/MR/Parsed/Train/0_8090.txt;1030
3422;../Datasets/MR/Parsed/Train/0_8091.txt;7155
3423;../Datasets/MR/Parsed/Train/0_8092.txt;1082
3424;../Datasets/MR/Parsed/Train/0_8093.txt;5203
3425;../Datasets/MR/Parsed/Train/0_8094.txt;5519
3426;../Datasets/MR/Parsed/Train/0_8095.txt;4485
3427;../Datasets/MR/Parsed/Train/0_8096.txt;4409
3428;../Datasets/MR/Parsed/Train/0_8097.txt;8341
3429;../Datasets/MR/Parsed/Train/0_8098.txt;6298
3430;../Datasets/MR/Parsed/Train/0_8099.txt;10618
3431;../Datasets/MR/Parsed/Train/0_8100.txt;3367
3432;../Datasets/MR/Parsed/Train/0_8101.txt;9381
3433;../Datasets/MR/Parsed/Train/0_8102.txt;9473
3434;../Datasets/MR/Parsed/Train/0_8103.txt;4654
3435;../Datasets/MR/Parsed/Train/0_8104.txt;524
3436;../Datasets/MR/Parsed/Train/0_8105.txt;3221
3437;../Datasets/MR/Parsed/Train/0_8106.txt;6678
3438;../Datasets/MR/Parsed/Train/0_8107.txt;1129
3439;../Datasets/MR/Parsed/Train/0_8108.txt;8482
3440;../Datasets/MR/Parsed/Train/0_8109.txt;5001
3441;../Datasets/MR/Parsed/Train/0_8110.txt;500
3442;../Datasets/MR/Parsed/Train/0_8111.txt;8663
3443;../Datasets/MR/Parsed/Train/0_8112.txt;3031
3444;../Datasets/MR/Parsed/Train/0_8113.txt;3472
3445;../Datasets/MR/Parsed/Train/0_8114.txt;995
3446;../Datasets/MR/Parsed/Train/0_8115.txt;9720
3447;../Datasets/MR/Parsed/Train/0_8116.txt;4273
3448;../Datasets/MR/Parsed/Train/0_8117.txt;2224
3449;../Datasets/MR/Parsed/Train/0_8118.txt;2785
3450;../Datasets/MR/Parsed/Train/0_8119.txt;3215
3451;../Datasets/MR/Parsed/Train/0_8120.txt;3855
3452;../Datasets/MR/Parsed/Train/0_8121.txt;6208
3453;../Datasets/MR/Parsed/Train/0_8122.txt;6897
3454;../Datasets/MR/Parsed/Train/0_8123.txt;356
3455;../Datasets/MR/Parsed/Train/0_8124.txt;8606
3456;../Datasets/MR/Parsed/Train/0_8125.txt;5831
3457;../Datasets/MR/Parsed/Train/0_8126.txt;9430
3458;../Datasets/MR/Parsed/Train/0_8127.txt;6962
3459;../Datasets/MR/Parsed/Train/0_8128.txt;4352
3460;../Datasets/MR/Parsed/Train/0_8129.txt;7649
3461;../Datasets/MR/Parsed/Train/0_8130.txt;3432
3462;../Datasets/MR/Parsed/Train/0_8131.txt;8074
3463;../Datasets/MR/Parsed/Train/0_8132.txt;2510
3464;../Datasets/MR/Parsed/Train/0_8133.txt;5223
3465;../Datasets/MR/Parsed/Train/0_8134.txt;9245
3466;../Datasets/MR/Parsed/Train/0_8135.txt;1085
3467;../Datasets/MR/Parsed/Train/0_8136.txt;63
3468;../Datasets/MR/Parsed/Train/0_8137.txt;7100
3469;../Datasets/MR/Parsed/Train/0_8138.txt;5290
3470;../Datasets/MR/Parsed/Train/0_8139.txt;8978
3471;../Datasets/MR/Parsed/Train/0_8140.txt;1631
3472;../Datasets/MR/Parsed/Train/0_8141.txt;1787
3473;../Datasets/MR/Parsed/Train/0_8142.txt;10158
3474;../Datasets/MR/Parsed/Train/0_8143.txt;7051
3475;../Datasets/MR/Parsed/Train/0_8144.txt;10146
3476;../Datasets/MR/Parsed/Train/0_8145.txt;3358
3477;../Datasets/MR/Parsed/Train/0_8146.txt;8930
3478;../Datasets/MR/Parsed/Train/0_8147.txt;1706
3479;../Datasets/MR/Parsed/Train/0_8148.txt;9347
3480;../Datasets/MR/Parsed/Train/0_8149.txt;8232
3481;../Datasets/MR/Parsed/Train/0_8150.txt;9480
3482;../Datasets/MR/Parsed/Train/0_8151.txt;4751
3483;../Datasets/MR/Parsed/Train/0_8152.txt;7555
3484;../Datasets/MR/Parsed/Train/0_8153.txt;10108
3485;../Datasets/MR/Parsed/Train/0_8154.txt;1841
3486;../Datasets/MR/Parsed/Train/0_8155.txt;7704
3487;../Datasets/MR/Parsed/Train/0_8156.txt;136
3488;../Datasets/MR/Parsed/Train/0_8157.txt;262
3489;../Datasets/MR/Parsed/Train/0_8158.txt;5456
3490;../Datasets/MR/Parsed/Train/0_8159.txt;6002
3491;../Datasets/MR/Parsed/Train/0_8160.txt;1440
3492;../Datasets/MR/Parsed/Train/0_8161.txt;1256
3493;../Datasets/MR/Parsed/Train/0_8162.txt;9288
3494;../Datasets/MR/Parsed/Train/0_8163.txt;6398
3495;../Datasets/MR/Parsed/Train/0_8164.txt;6792
3496;../Datasets/MR/Parsed/Train/0_8165.txt;4768
3497;../Datasets/MR/Parsed/Train/0_8166.txt;8473
3498;../Datasets/MR/Parsed/Train/0_8167.txt;5939
3499;../Datasets/MR/Parsed/Train/0_8168.txt;7264
3500;../Datasets/MR/Parsed/Train/0_8169.txt;9204
3501;../Datasets/MR/Parsed/Train/0_8170.txt;4383
3502;../Datasets/MR/Parsed/Train/0_8171.txt;891
3503;../Datasets/MR/Parsed/Train/0_8172.txt;5403
3504;../Datasets/MR/Parsed/Train/0_8173.txt;7712
3505;../Datasets/MR/Parsed/Train/0_8174.txt;1883
3506;../Datasets/MR/Parsed/Train/0_8175.txt;4853
3507;../Datasets/MR/Parsed/Train/0_8176.txt;8436
3508;../Datasets/MR/Parsed/Train/0_8177.txt;3768
3509;../Datasets/MR/Parsed/Train/0_8178.txt;9973
3510;../Datasets/MR/Parsed/Train/0_8179.txt;7645
3511;../Datasets/MR/Parsed/Train/0_8180.txt;10584
3512;../Datasets/MR/Parsed/Train/0_8181.txt;5124
3513;../Datasets/MR/Parsed/Train/0_8182.txt;10339
3514;../Datasets/MR/Parsed/Train/0_8183.txt;5570
3515;../Datasets/MR/Parsed/Train/0_8184.txt;8003
3516;../Datasets/MR/Parsed/Train/0_8185.txt;3838
3517;../Datasets/MR/Parsed/Train/0_8186.txt;5145
3518;../Datasets/MR/Parsed/Train/0_8187.txt;7101
3519;../Datasets/MR/Parsed/Train/0_8188.txt;5892
3520;../Datasets/MR/Parsed/Train/0_8189.txt;1398
3521;../Datasets/MR/Parsed/Train/0_8190.txt;1792
3522;../Datasets/MR/Parsed/Train/0_8191.txt;3350
3523;../Datasets/MR/Parsed/Train/0_8192.txt;6148
3524;../Datasets/MR/Parsed/Train/0_8193.txt;5444
3525;../Datasets/MR/Parsed/Train/0_8194.txt;1204
3526;../Datasets/MR/Parsed/Train/0_8195.txt;4138
3527;../Datasets/MR/Parsed/Train/0_8196.txt;1915
3528;../Datasets/MR/Parsed/Train/0_8197.txt;9310
3529;../Datasets/MR/Parsed/Train/0_8198.txt;10515
3530;../Datasets/MR/Parsed/Train/0_8199.txt;4107
3531;../Datasets/MR/Parsed/Train/0_8200.txt;6579
3532;../Datasets/MR/Parsed/Train/0_8201.txt;1865
3533;../Datasets/MR/Parsed/Train/0_8202.txt;4808
3534;../Datasets/MR/Parsed/Train/0_8203.txt;1407
3535;../Datasets/MR/Parsed/Train/0_8204.txt;2666
3536;../Datasets/MR/Parsed/Train/0_8205.txt;6845
3537;../Datasets/MR/Parsed/Train/0_8206.txt;1725
3538;../Datasets/MR/Parsed/Train/0_8207.txt;5158
3539;../Datasets/MR/Parsed/Train/0_8208.txt;5644
3540;../Datasets/MR/Parsed/Train/0_8209.txt;8038
3541;../Datasets/MR/Parsed/Train/0_8210.txt;391
3542;../Datasets/MR/Parsed/Train/0_8211.txt;10242
3543;../Datasets/MR/Parsed/Train/0_8212.txt;3343
3544;../Datasets/MR/Parsed/Train/0_8213.txt;5532
3545;../Datasets/MR/Parsed/Train/0_8214.txt;505
3546;../Datasets/MR/Parsed/Train/0_8215.txt;4145
3547;../Datasets/MR/Parsed/Train/0_8216.txt;939
3548;../Datasets/MR/Parsed/Train/0_8217.txt;8414
3549;../Datasets/MR/Parsed/Train/0_8218.txt;3628
3550;../Datasets/MR/Parsed/Train/0_8219.txt;6201
3551;../Datasets/MR/Parsed/Train/0_8220.txt;4232
3552;../Datasets/MR/Parsed/Train/0_8221.txt;10463
3553;../Datasets/MR/Parsed/Train/0_8222.txt;8308
3554;../Datasets/MR/Parsed/Train/0_8223.txt;1835
3555;../Datasets/MR/Parsed/Train/0_8224.txt;9603
3556;../Datasets/MR/Parsed/Train/0_8225.txt;878
3557;../Datasets/MR/Parsed/Train/0_8226.txt;6212
3558;../Datasets/MR/Parsed/Train/0_8227.txt;3387
3559;../Datasets/MR/Parsed/Train/0_8228.txt;4978
3560;../Datasets/MR/Parsed/Train/0_8229.txt;2488
3561;../Datasets/MR/Parsed/Train/0_8230.txt;3537
3562;../Datasets/MR/Parsed/Train/0_8231.txt;7470
3563;../Datasets/MR/Parsed/Train/0_8232.txt;6608
3564;../Datasets/MR/Parsed/Train/0_8233.txt;7791
3565;../Datasets/MR/Parsed/Train/0_8234.txt;9946
3566;../Datasets/MR/Parsed/Train/0_8235.txt;9779
3567;../Datasets/MR/Parsed/Train/0_8236.txt;1123
3568;../Datasets/MR/Parsed/Train/0_8237.txt;9541
3569;../Datasets/MR/Parsed/Train/0_8238.txt;8161
3570;../Datasets/MR/Parsed/Train/0_8239.txt;2895
3571;../Datasets/MR/Parsed/Train/0_8240.txt;9373
3572;../Datasets/MR/Parsed/Train/0_8241.txt;10048
3573;../Datasets/MR/Parsed/Train/0_8242.txt;6836
3574;../Datasets/MR/Parsed/Train/0_8243.txt;1142
3575;../Datasets/MR/Parsed/Train/0_8244.txt;9992
3576;../Datasets/MR/Parsed/Train/0_8245.txt;9172
3577;../Datasets/MR/Parsed/Train/0_8246.txt;6449
3578;../Datasets/MR/Parsed/Train/0_8247.txt;909
3579;../Datasets/MR/Parsed/Train/0_8248.txt;9338
3580;../Datasets/MR/Parsed/Train/0_8249.txt;3664
3581;../Datasets/MR/Parsed/Train/0_8250.txt;2481
3582;../Datasets/MR/Parsed/Train/0_8251.txt;1795
3583;../Datasets/MR/Parsed/Train/0_8252.txt;4659
3584;../Datasets/MR/Parsed/Train/0_8253.txt;6642
3585;../Datasets/MR/Parsed/Train/0_8254.txt;5572
3586;../Datasets/MR/Parsed/Train/0_8255.txt;5607
3587;../Datasets/MR/Parsed/Train/0_8256.txt;7468
3588;../Datasets/MR/Parsed/Train/0_8257.txt;832
3589;../Datasets/MR/Parsed/Train/0_8258.txt;1755
3590;../Datasets/MR/Parsed/Train/0_8259.txt;7905
3591;../Datasets/MR/Parsed/Train/0_8260.txt;10456
3592;../Datasets/MR/Parsed/Train/0_8261.txt;6123
3593;../Datasets/MR/Parsed/Train/0_8262.txt;9560
3594;../Datasets/MR/Parsed/Train/0_8263.txt;2835
3595;../Datasets/MR/Parsed/Train/0_8264.txt;4976
3596;../Datasets/MR/Parsed/Train/0_8265.txt;2984
3597;../Datasets/MR/Parsed/Train/0_8266.txt;2624
3598;../Datasets/MR/Parsed/Train/0_8267.txt;926
3599;../Datasets/MR/Parsed/Train/0_8268.txt;4916
3600;../Datasets/MR/Parsed/Train/0_8269.txt;4160
3601;../Datasets/MR/Parsed/Train/0_8270.txt;8685
3602;../Datasets/MR/Parsed/Train/0_8271.txt;10303
3603;../Datasets/MR/Parsed/Train/0_8272.txt;1985
3604;../Datasets/MR/Parsed/Train/0_8273.txt;6287
3605;../Datasets/MR/Parsed/Train/0_8274.txt;3806
3606;../Datasets/MR/Parsed/Train/0_8275.txt;9166
3607;../Datasets/MR/Parsed/Train/0_8276.txt;6816
3608;../Datasets/MR/Parsed/Train/0_8277.txt;5623
3609;../Datasets/MR/Parsed/Train/0_8278.txt;1595
3610;../Datasets/MR/Parsed/Train/0_8279.txt;1620
3611;../Datasets/MR/Parsed/Train/0_8280.txt;2778
3612;../Datasets/MR/Parsed/Train/0_8281.txt;2808
3613;../Datasets/MR/Parsed/Train/0_8282.txt;5706
3614;../Datasets/MR/Parsed/Train/0_8283.txt;8225
3615;../Datasets/MR/Parsed/Train/0_8284.txt;1845
3616;../Datasets/MR/Parsed/Train/0_8285.txt;2975
3617;../Datasets/MR/Parsed/Train/0_8286.txt;461
3618;../Datasets/MR/Parsed/Train/0_8287.txt;7810
3619;../Datasets/MR/Parsed/Train/0_8288.txt;2422
3620;../Datasets/MR/Parsed/Train/0_8289.txt;6413
3621;../Datasets/MR/Parsed/Train/0_8290.txt;10305
3622;../Datasets/MR/Parsed/Train/0_8291.txt;460
3623;../Datasets/MR/Parsed/Train/0_8292.txt;2292
3624;../Datasets/MR/Parsed/Train/0_8293.txt;4265
3625;../Datasets/MR/Parsed/Train/0_8294.txt;2460
3626;../Datasets/MR/Parsed/Train/0_8295.txt;9319
3627;../Datasets/MR/Parsed/Train/0_8296.txt;6615
3628;../Datasets/MR/Parsed/Train/0_8297.txt;3531
3629;../Datasets/MR/Parsed/Train/0_8298.txt;8645
3630;../Datasets/MR/Parsed/Train/0_8299.txt;313
3631;../Datasets/MR/Parsed/Train/0_8300.txt;44
3632;../Datasets/MR/Parsed/Train/0_8301.txt;9134
3633;../Datasets/MR/Parsed/Train/0_8302.txt;6116
3634;../Datasets/MR/Parsed/Train/0_8303.txt;2487
3635;../Datasets/MR/Parsed/Train/0_8304.txt;6209
3636;../Datasets/MR/Parsed/Train/0_8305.txt;3250
3637;../Datasets/MR/Parsed/Train/0_8306.txt;6925
3638;../Datasets/MR/Parsed/Train/0_8307.txt;5165
3639;../Datasets/MR/Parsed/Train/0_8308.txt;9867
3640;../Datasets/MR/Parsed/Train/0_8309.txt;7992
3641;../Datasets/MR/Parsed/Train/0_8310.txt;10295
3642;../Datasets/MR/Parsed/Train/0_8311.txt;3809
3643;../Datasets/MR/Parsed/Train/0_8312.txt;3754
3644;../Datasets/MR/Parsed/Train/0_8313.txt;5708
3645;../Datasets/MR/Parsed/Train/0_8314.txt;5363
3646;../Datasets/MR/Parsed/Train/0_8315.txt;7029
3647;../Datasets/MR/Parsed/Train/0_8316.txt;1021
3648;../Datasets/MR/Parsed/Train/0_8317.txt;9469
3649;../Datasets/MR/Parsed/Train/0_8318.txt;8130
3650;../Datasets/MR/Parsed/Train/0_8319.txt;1553
3651;../Datasets/MR/Parsed/Train/0_8320.txt;10256
3652;../Datasets/MR/Parsed/Train/0_8321.txt;2346
3653;../Datasets/MR/Parsed/Train/0_8322.txt;2670
3654;../Datasets/MR/Parsed/Train/0_8323.txt;1435
3655;../Datasets/MR/Parsed/Train/0_8324.txt;1061
3656;../Datasets/MR/Parsed/Train/0_8325.txt;5974
3657;../Datasets/MR/Parsed/Train/0_8326.txt;6387
3658;../Datasets/MR/Parsed/Train/0_8327.txt;1046
3659;../Datasets/MR/Parsed/Train/0_8328.txt;9726
3660;../Datasets/MR/Parsed/Train/0_8329.txt;2922
3661;../Datasets/MR/Parsed/Train/0_8330.txt;2313
3662;../Datasets/MR/Parsed/Train/0_8331.txt;9323
3663;../Datasets/MR/Parsed/Train/0_8332.txt;859
3664;../Datasets/MR/Parsed/Train/0_8333.txt;5084
3665;../Datasets/MR/Parsed/Train/0_8334.txt;10274
3666;../Datasets/MR/Parsed/Train/0_8335.txt;3757
3667;../Datasets/MR/Parsed/Train/0_8336.txt;3178
3668;../Datasets/MR/Parsed/Train/0_8337.txt;798
3669;../Datasets/MR/Parsed/Train/0_8338.txt;5568
3670;../Datasets/MR/Parsed/Train/0_8339.txt;9003
3671;../Datasets/MR/Parsed/Train/0_8340.txt;3403
3672;../Datasets/MR/Parsed/Train/0_8341.txt;10061
3673;../Datasets/MR/Parsed/Train/0_8342.txt;5311
3674;../Datasets/MR/Parsed/Train/0_8343.txt;4865
3675;../Datasets/MR/Parsed/Train/0_8344.txt;2400
3676;../Datasets/MR/Parsed/Train/0_8345.txt;7757
3677;../Datasets/MR/Parsed/Train/0_8346.txt;873
3678;../Datasets/MR/Parsed/Train/0_8347.txt;1239
3679;../Datasets/MR/Parsed/Train/0_8348.txt;3407
3680;../Datasets/MR/Parsed/Train/0_8349.txt;3309
